3528,12292,8.0
3528,24608,9.199
3528,8227,8.0
3528,16421,8.0
3528,8231,9.0
3528,32808,9.0
3528,36872,9.651
3532,1,8.0
3532,32770,8.0
3532,6827,8.0
3532,4,8.0
3532,32777,9.05
3532,16394,9.0
3532,8205,9.0
3532,8206,9.412
3532,16402,8.0
3532,24595,9.0
3532,16414,8.0
3532,32799,10.0
3532,24608,10.0
3532,16419,9.0
3532,6,8.0
3534,12288,8.0
3534,12290,8.0
3534,4102,8.0
3534,12295,8.446
3534,36872,10.0
3534,4105,9.0
3534,36874,8.0
3534,32780,10.0
3534,8205,9.0
3534,28688,9.0
3534,28691,8.156
3534,32797,10.0
3534,24609,10.0
3534,32803,9.0
3534,8231,10.0
3536,5,1.0
3536,32777,9.602
3536,32780,8.0
3536,16402,8.0
3536,32791,9.0
3536,16414,8.0
3536,32799,8.011
3536,32800,10.0
3536,16420,1.0
3536,16421,8.0
3536,39,8.0
3536,32812,1.0
3536,52,9.0
3536,32821,1.0
3536,57,8.0
3538,5,1.0
3538,8205,8.0
3538,31405,10.0
3538,16414,1.0
3538,24608,10.0
3538,13659,9.0
3538,16420,1.0
3538,36872,9.322
3538,24626,10.0
3538,52,8.0
3538,19642,9.0
3538,24639,10.0
3538,25952,8.0
3538,32848,2.0
3538,88,2.0
3542,20481,8.0
3542,12290,9.0
3542,12295,10.0
3542,36872,10.0
3542,12298,8.0
3542,8205,9.0
3542,28691,8.765
3542,4,10.0
3542,36892,8.0
3542,34821,2.0
3542,28704,9.0
3542,19803,10.0
3542,32806,9.0
3542,39,10.0
3542,4136,8.0
3544,32777,8.0
3544,16394,8.0
3544,24595,9.931
3544,24603,8.223
3544,32797,10.0
3544,32799,8.91
3544,16431,2.0
3544,24626,9.678
3544,52,9.0
3544,24639,8.611
3544,66,2.0
3544,16451,10.0
3544,13,9.0
3544,32849,10.0
3544,16482,9.0
3546,1745,10.0
3546,24579,8.0
3546,16390,1.0
3546,16394,8.0
3546,8206,8.65
3546,23213,10.0
3546,8216,8.0
3546,32799,10.0
3546,24608,10.0
3546,32801,10.0
3546,24612,9.0
3546,39,8.0
3546,36872,10.0
3546,10802,8.0
3546,8244,1.0
3548,32775,2.0
3548,16396,8.0
3548,8205,8.378
3548,13094,9.0
3548,8216,8.372
3548,16416,8.0
3548,8225,8.0
3548,16419,8.937
3548,8233,8.0
3548,52,8.822
3548,54,8.0
3548,19642,10.0
3548,32829,2.0
3548,16451,8.332
3548,8263,2.0
3554,2049,8.628
3554,4100,8.0
3554,32777,10.0
3554,28688,9.0
3554,4122,8.0
3554,32797,10.0
3554,20255,9.0
3554,10278,8.0
3554,8233,8.0
3554,26669,8.0
3554,18480,10.0
3554,18099,8.0
3554,34878,2.0
3554,15687,8.0
3554,12362,8.0
3556,32770,8.0
3556,4,9.668
3556,16396,8.0
3556,8205,8.853
3556,15,2.0
3556,16402,9.0
3556,24596,8.0
3556,12292,2.0
3556,8231,8.0
3556,8240,2.0
3556,53,8.0
3556,61,8.0
3556,24642,8.0
3556,24588,1.0
3556,5474,8.0
3558,6150,8.0
3558,10728,9.0
3558,36111,8.0
3558,24963,8.0
3558,9498,10.0
3558,7855,9.0
3558,18717,8.0
3558,21280,9.0
3558,19931,10.0
3558,13092,8.0
3558,3078,8.0
3558,551,9.0
3558,18986,10.0
3558,33580,10.0
3558,7441,9.0
3560,24580,1.0
3560,8205,8.0
3560,8206,8.057
3560,4100,8.0
3560,24612,8.0
3560,32810,1.0
3560,45,8.0
3560,8252,10.0
3560,24639,9.046
3560,66,9.0
3560,32863,8.0
3560,17768,1.0
3560,32883,9.0
3560,24697,8.0
3560,16408,9.0
3564,9559,10.0
3564,16396,9.0
3564,16397,8.0
3564,8206,10.0
3564,9560,8.0
3564,16402,8.0
3564,32808,9.0
3564,32812,1.0
3564,8243,1.0
3564,52,9.452
3564,32821,1.0
3564,19642,10.0
3564,24637,10.0
3564,34373,1.0
3564,32849,8.0
3566,24579,8.0
3566,4,8.424
3566,5,2.0
3566,16390,1.0
3566,26460,8.0
3566,32780,8.0
3566,31406,8.0
3566,12292,8.667
3566,28677,9.0
3566,31644,8.419
3566,16430,1.0
3566,52,9.0
3566,32821,1.0
3566,4105,9.0
3566,8252,10.0
3568,18434,10.0
3568,24918,10.0
3568,32775,2.0
3568,4104,8.0
3568,12298,2.0
3568,8205,9.0
3568,14351,10.0
3568,22546,10.0
3568,21167,8.0
3568,24608,8.0
3568,24612,8.0
3568,32808,10.0
3568,28714,9.0
3568,30765,2.0
3568,34863,8.0
3570,16694,8.0
3570,36869,8.39
3570,32775,2.0
3570,9,10.0
3570,24588,2.0
3570,8205,9.0
3570,28688,9.447
3570,4122,8.485
3570,4783,10.0
3570,28701,10.0
3570,28677,9.0
3570,27660,9.0
3570,12328,2.0
3570,28714,9.0
3570,12332,1.0
3572,2051,9.0
3572,2053,8.0
3572,20823,2.0
3572,12,8.0
3572,36877,8.0
3572,10261,8.0
3572,8216,9.0
3572,19300,9.0
3572,12766,2.0
3572,6171,8.0
3572,28701,8.0
3572,10278,8.0
3572,23665,2.0
3572,18972,2.0
3572,16437,9.0
3574,4,10.0
3574,32775,2.0
3574,24596,8.0
3574,29,10.0
3574,32799,10.0
3574,8730,1.0
3574,32805,8.0
3574,24615,9.0
3574,49,8.0
3574,18551,8.0
3574,24639,9.306
3574,91,8.0
3574,32863,9.0
3574,8290,8.0
3574,114,10.0
3576,5,1.0
3576,8205,8.057
3576,16402,8.0
3576,24595,10.0
3576,24597,1.0
3576,8227,8.0
3576,32808,9.451
3576,9564,8.0
3576,36872,10.0
3576,24626,8.0
3576,27339,8.0
3576,8252,10.0
3576,32829,2.0
3576,24639,8.831
3576,32834,8.0
3582,24576,8.0
3582,10611,8.0
3582,29355,9.0
3582,12292,1.0
3582,16396,8.0
3582,23213,10.0
3582,28688,8.362
3582,12306,9.0
3582,20501,9.0
3582,32799,10.0
3582,13659,8.0
3582,42,8.0
3582,36367,1.0
3582,24626,10.0
3582,52,9.0
3584,12292,2.0
3584,36869,10.0
3584,36872,8.494
3584,12298,1.0
3584,8205,8.0
3584,28688,9.0
3584,24595,9.0
3584,24596,8.0
3584,24603,8.0
3584,28701,10.0
3584,16414,8.0
3584,32802,9.0
3584,12325,8.0
3584,36903,8.0
3584,4136,8.0
3586,24579,8.0
3586,16390,1.0
3586,8205,8.289
3586,8206,8.0
3586,16402,8.0
3586,24595,9.0
3586,24597,1.0
3586,32796,8.0
3586,32799,10.0
3586,13659,8.0
3586,24626,9.0
3586,54,9.0
3586,57,8.0
3586,8252,9.321
3586,24639,9.0
3588,32770,8.0
3588,4,8.0
3588,12,1.0
3588,8205,8.496
3588,16406,2.0
3588,8216,9.0
3588,13658,1.0
3588,28677,9.0
3588,21851,10.0
3588,24612,9.0
3588,16425,10.0
3588,16426,8.0
3588,16430,1.0
3588,4104,8.0
3588,24626,8.672
3592,20480,8.0
3592,24591,8.0
3592,8216,9.0
3592,24608,10.0
3592,32806,10.0
3592,16425,10.0
3592,16431,2.0
3592,52,10.0
3592,32777,10.0
3592,24662,8.0
3592,8284,9.0
3592,16484,8.0
3592,8295,10.0
3592,104,9.0
3592,107,10.0
3594,16396,8.0
3594,13658,2.0
3594,32808,9.0
3594,48,9.0
3594,52,9.0
3594,55,1.0
3594,57,8.58
3594,32834,8.0
3594,16460,8.0
3594,16465,8.0
3594,88,8.0
3594,16484,8.0
3594,2748,8.0
3594,32883,8.0
3594,32888,8.0
3596,12288,10.0
3596,12290,8.0
3596,20484,8.0
3596,5,2.0
3596,4102,8.0
3596,36872,10.0
3596,4105,9.0
3596,36877,8.0
3596,31405,10.0
3596,28688,8.0
3596,28691,9.596
3596,32797,10.0
3596,32803,9.0
3596,32806,8.0
3596,12328,8.0
3598,32770,8.0
3598,24588,1.0
3598,8205,8.192
3598,32799,10.0
3598,32802,9.0
3598,24613,8.0
3598,32808,9.0
3598,8233,8.0
3598,24626,9.0
3598,53,8.0
3598,54,8.0
3598,8252,8.821
3598,61,8.0
3598,24639,9.011
3598,16642,1.0
3602,4,8.0
3602,5,1.0
3602,32775,2.0
3602,8216,9.339
3602,8221,8.0
3602,16420,1.0
3602,8233,8.0
3602,24626,8.0
3602,24627,8.0
3602,52,8.0
3602,54,9.0
3602,32829,1.527
3602,24639,8.477
3602,16451,9.0
3602,8263,2.0
3606,3,8.0
3606,16390,1.0
3606,32777,9.354
3606,32799,9.041
3606,32808,10.0
3606,16425,8.0
3606,16431,2.0
3606,49,1.0
3606,52,9.0
3606,57,9.0
3606,32834,8.0
3606,16451,8.427
3606,32780,8.0
3606,16460,8.0
3606,16470,8.0
3608,20481,8.0
3608,9,10.0
3608,28688,9.0
3608,24595,1.0
3608,29,10.0
3608,28704,9.0
3608,8730,1.0
3608,32806,8.129
3608,24626,10.0
3608,16396,8.0
3608,28747,8.0
3608,91,8.0
3608,32863,8.564
3608,8290,8.0
3608,16491,8.0
3612,5,1.0
3612,9,10.0
3612,8205,9.0
3612,24608,10.0
3612,13659,9.0
3612,16420,1.0
3612,16425,9.415
3612,16437,9.0
3612,58,10.0
3612,8252,8.0
3612,24639,8.075
3612,16396,8.0
3612,75,8.0
3612,16397,8.0
3612,32848,2.0
3614,7680,8.0
3614,35844,8.0
3614,12293,9.0
3614,23562,2.0
3614,8205,9.0
3614,15378,10.0
3614,33402,8.0
3614,11294,9.0
3614,26971,8.0
3614,689,8.0
3614,17449,8.0
3614,28715,8.0
3614,25644,8.0
3614,18480,9.0
3614,27723,8.0
3616,8193,10.0
3616,15,2.0
3616,8212,8.0
3616,8216,8.527
3616,16411,1.0
3616,24608,8.0
3616,8227,8.0
3616,24613,9.0
3616,8233,10.0
3616,42,8.0
3616,48,8.0
3616,24626,10.0
3616,32820,10.0
3616,54,9.0
3616,32827,8.0
3620,4100,8.0
3620,2053,8.0
3620,8205,8.0
3620,2071,8.0
3620,16409,1.0
3620,14366,2.0
3620,34847,9.0
3620,26658,9.0
3620,26668,2.0
3620,28720,2.0
3620,34868,9.007
3620,349,8.0
3620,30784,8.0
3620,32849,8.0
3620,36957,10.0
3622,12288,10.0
3622,18434,9.517
3622,8199,8.0
3622,36872,10.0
3622,16396,8.0
3622,28688,10.0
3622,10261,8.0
3622,9562,9.0
3622,14372,8.0
3622,32808,10.0
3622,31069,10.0
3622,49,8.0
3622,16434,10.0
3622,18483,1.0
3622,12354,8.0
3624,5,1.0
3624,32780,9.06
3624,8206,10.0
3624,24595,9.0
3624,16412,9.0
3624,16414,8.0
3624,32799,8.306
3624,32800,10.0
3624,16419,8.0
3624,24612,9.0
3624,8231,8.0
3624,8233,8.0
3624,36872,10.0
3624,52,8.447
3624,54,1.0
3636,31403,2.0
3636,1,8.0
3636,8206,10.0
3636,9562,8.0
3636,32799,10.0
3636,24608,10.0
3636,32808,1.0
3636,8233,8.293
3636,42,8.0
3636,24626,10.0
3636,8244,1.0
3636,4105,9.0
3636,16443,8.575
3636,16455,2.0
3636,32842,8.0
3638,4,8.891
3638,13654,2.0
3638,36865,10.0
3638,24595,1.0
3638,1910,8.0
3638,32791,9.0
3638,4100,8.129
3638,29,10.0
3638,5,1.0
3638,16420,1.0
3638,32806,9.0
3638,45,8.0
3638,16430,1.0
3638,48,1.0
3638,49,1.0
3640,4104,8.0
3640,16396,8.0
3640,28688,9.0
3640,8216,9.0
3640,20484,9.0
3640,20509,9.0
3640,16416,8.0
3640,20516,10.0
3640,24613,8.0
3640,32808,9.0
3640,8238,10.0
3640,691,8.0
3640,4148,8.0
3640,54,8.0
3640,32829,1.0
3642,32770,8.0
3642,4,8.0
3642,16394,9.0
3642,32780,10.0
3642,8205,9.0
3642,24595,9.0
3642,8216,9.0
3642,36868,9.0
3642,8198,1.0
3642,53,8.0
3642,54,1.0
3642,61,8.0
3642,24639,9.0
3642,24588,1.0
3642,32842,8.0
3644,12290,9.0
3644,12292,8.263
3644,4104,9.0
3644,4105,8.0
3644,18434,8.0
3644,28688,9.0
3644,12305,9.0
3644,16402,8.0
3644,8216,9.0
3644,12313,8.0
3644,28701,10.0
3644,28705,8.0
3644,6150,8.0
3644,32808,1.0
3644,21852,8.0
3646,20480,8.0
3646,20482,8.0
3646,4,8.0
3646,28677,9.0
3646,36872,8.763
3646,4105,10.0
3646,32780,10.0
3646,24597,1.0
3646,16406,2.0
3646,20508,9.0
3646,32797,10.0
3646,28703,8.0
3646,12320,9.0
3646,20513,2.0
3646,32808,10.0
3648,8193,2.0
3648,1,8.0
3648,8205,8.0
3648,24595,9.0
3648,20484,8.346
3648,16431,1.0
3648,8243,1.0
3648,66,9.0
3648,76,8.0
3648,32863,8.0
3648,16481,8.0
3648,104,9.0
3648,18826,9.0
3648,16512,2.0
3648,24709,9.0
3652,25505,10.0
3652,12290,8.0
3652,20484,2.0
3652,19798,9.0
3652,32780,10.0
3652,8205,8.0
3652,4118,8.0
3652,8216,9.0
3652,4,10.0
3652,28701,8.734
3652,8223,1.0
3652,16419,10.0
3652,20518,8.0
3652,12328,8.0
3652,8233,8.0
3654,15019,8.0
3654,19804,8.0
3654,32777,9.0
3654,24586,8.0
3654,32780,8.0
3654,8206,8.688
3654,34043,9.0
3654,20484,8.0
3654,24603,8.0
3654,32797,10.0
3654,36869,8.0
3654,24608,8.879
3654,24612,9.0
3654,8231,8.0
3654,5184,8.0
3656,4114,9.0
3656,20509,9.0
3656,32806,8.0
3656,16425,9.195
3656,7829,8.0
3656,24637,8.0
3656,29368,8.0
3656,8275,1.0
3656,7524,8.631
3656,24668,8.0
3656,36957,8.0
3656,28774,2.0
3656,28792,8.0
3656,121,8.0
3656,24698,9.0
3658,4,8.0
3658,1030,10.0
3658,33804,10.0
3658,5138,10.0
3658,16409,10.0
3658,9243,8.0
3658,3102,10.0
3658,1057,10.0
3658,20516,9.0
3658,8233,10.0
3658,16430,9.0
3658,13361,10.0
3658,2103,10.0
3658,26686,2.0
3658,19524,10.0
3662,1,8.0
3662,15019,8.0
3662,32777,10.0
3662,8205,8.0
3662,8206,8.79
3662,24594,10.0
3662,32791,10.0
3662,8216,8.09
3662,32799,8.449
3662,24608,10.0
3662,16419,9.411
3662,32806,8.851
3662,39,10.0
3662,32808,8.0
3662,8233,8.656
3666,3,8.0
3666,35263,9.0
3666,6,8.0
3666,32777,10.0
3666,32780,9.0
3666,8206,10.0
3666,35516,8.0
3666,8216,1.597
3666,32,8.0
3666,24612,9.0
3666,24620,8.0
3666,52,10.0
3666,27933,8.0
3666,32834,8.0
3666,16460,8.0
3668,3,10.0
3668,5,1.0
3668,16396,8.0
3668,28688,10.0
3668,16401,10.0
3668,8216,8.0
3668,8227,8.0
3668,12326,2.0
3668,20532,10.0
3668,24639,8.0
3668,20544,2.0
3668,13665,10.0
3668,7368,8.0
3668,36957,8.0
3668,4113,8.663
3670,24579,8.0
3670,16390,1.0
3670,32775,2.0
3670,9,10.0
3670,23213,10.0
3670,16402,8.0
3670,13658,2.0
3670,24608,10.0
3670,9563,9.0
3670,24612,9.0
3670,4102,8.0
3670,32808,9.0
3670,9564,8.0
3670,45,8.494
3670,32679,8.0
3672,36872,10.0
3672,16394,10.0
3672,24588,2.0
3672,8216,9.0
3672,16412,9.0
3672,32799,10.0
3672,20517,8.0
3672,36902,8.0
3672,32808,9.0
3672,58,8.085
3672,4162,1.0
3672,36937,2.0
3672,12362,10.0
3672,76,8.0
3672,8270,10.0
3674,19913,9.0
3674,4,10.0
3674,5,1.0
3674,32775,2.0
3674,32780,10.0
3674,8205,8.389
3674,8206,10.0
3674,36826,8.0
3674,16402,8.0
3674,24603,8.656
3674,29,10.0
3674,32799,8.12
3674,24608,8.744
3674,16420,1.0
3674,32806,9.0
3678,4105,8.686
3678,2050,1.0
3678,8210,8.0
3678,12313,10.0
3678,28701,8.0
3678,32799,9.0
3678,24608,9.124
3678,27660,8.0
3678,16419,8.345
3678,39,9.471
3678,16424,8.0
3678,3420,8.0
3678,24626,10.0
3678,31411,2.0
3678,12354,8.829
3680,2731,10.0
3680,9,10.0
3680,16396,8.0
3680,24600,2.0
3680,16409,9.0
3680,32797,10.0
3680,32799,9.0
3680,24608,8.0
3680,32803,9.0
3680,32806,9.051
3680,16431,2.0
3680,49,1.0
3680,24626,8.909
3680,32777,9.0
3680,24642,8.0
3682,24579,8.0
3682,16390,1.0
3682,31405,8.0
3682,16402,8.0
3682,24595,9.0
3682,8216,8.037
3682,36869,10.0
3682,24608,10.0
3682,21851,9.0
3682,24612,9.0
3682,9564,8.0
3682,32813,8.707
3682,49,1.0
3682,24626,9.0
3682,52,9.0
3684,10502,10.0
3684,36869,8.0
3684,16367,10.0
3684,36872,9.084
3684,4105,8.0
3684,28688,8.0
3684,8216,9.0
3684,20484,8.0
3684,12320,8.0
3684,28705,8.0
3684,4130,9.0
3684,28707,9.0
3684,24612,8.0
3684,16421,10.0
3684,32808,9.0
3692,3,8.0
3692,4,8.0
3692,6,8.0
3692,16367,9.297
3692,32777,10.0
3692,16406,2.0
3692,13658,2.0
3692,32,8.0
3692,39,8.0
3692,52,8.486
3692,19642,10.0
3692,57,9.0
3692,32834,8.0
3692,16451,8.215
3692,16460,8.0
3694,29355,8.0
3694,4,10.0
3694,2053,8.0
3694,18438,8.0
3694,4105,8.0
3694,13,9.0
3694,16845,10.0
3694,32797,10.0
3694,32799,10.0
3694,18480,10.0
3694,18484,8.0
3694,28728,10.0
3694,26681,10.0
3694,32827,8.0
3694,24639,9.0
3696,32775,2.0
3696,12,8.0
3696,2733,1.0
3696,8216,8.05
3696,24608,10.0
3696,32806,8.536
3696,1855,2.0
3696,8233,10.0
3696,52,8.0
3696,54,8.035
3696,58,10.0
3696,24639,9.704
3696,24588,2.0
3696,75,9.0
3696,76,8.0
3698,16386,2.0
3698,32777,8.0
3698,8205,9.0
3698,24591,8.0
3698,45,8.344
3698,8240,2.0
3698,52,8.0
3698,16437,10.0
3698,12298,1.0
3698,16396,8.0
3698,88,8.0
3698,16501,10.0
3698,24697,8.0
3698,131,8.0
3698,16516,8.0
3702,32770,8.0
3702,3,8.0
3702,6,8.0
3702,32777,9.374
3702,32780,8.0
3702,16401,10.0
3702,32799,9.113
3702,32,8.0
3702,19120,8.0
3702,21851,9.326
3702,52,8.457
3702,57,9.0
3702,61,8.0
3702,32834,8.0
3702,70,8.0
3704,24576,1.0
3704,6827,8.0
3704,16397,8.0
3704,24595,9.0
3704,8216,8.529
3704,16411,8.0
3704,16414,8.0
3704,32808,1.0
3704,32812,1.0
3704,24626,8.225
3704,52,9.0
3704,32821,1.0
3704,57,8.0
3704,24639,8.731
3704,32780,8.0
3706,12289,2.0
3706,32775,1.0
3706,36872,8.0
3706,12298,8.0
3706,16396,9.0
3706,2050,10.0
3706,28688,8.0
3706,8210,8.0
3706,36892,8.0
3706,28703,8.626
3706,39,10.0
3706,12295,10.0
3706,28720,9.0
3706,12339,2.0
3706,19642,9.0
3708,4096,8.0
3708,4779,8.0
3708,4104,8.0
3708,4105,10.0
3708,28701,9.0
3708,24608,10.0
3708,20513,1.0
3708,16419,9.0
3708,24613,8.0
3708,20524,9.0
3708,28720,9.0
3708,24626,9.312
3708,52,8.0
3708,58,10.0
3708,24639,10.0
3710,32770,8.0
3710,3,10.0
3710,1,8.0
3710,32777,10.0
3710,27824,8.0
3710,24588,1.0
3710,8205,8.585
3710,8206,10.0
3710,32790,9.0
3710,32799,10.0
3710,24608,10.0
3710,16421,8.0
3710,8233,8.521
3710,34141,1.0
3710,36872,10.0
3714,3,8.0
3714,4,8.557
3714,6,8.0
3714,32777,10.0
3714,32790,9.0
3714,11675,1.0
3714,29,10.0
3714,32799,8.393
3714,32,8.0
3714,16419,8.69
3714,45,8.0
3714,16914,9.0
3714,52,9.0
3714,16437,9.0
3714,57,8.427
3716,20480,8.0
3716,26460,8.0
3716,24586,8.0
3716,8206,10.0
3716,8209,2.0
3716,24597,1.0
3716,8216,8.81
3716,32799,10.0
3716,24608,10.0
3716,24612,8.0
3716,24613,9.0
3716,32808,9.0
3716,48,8.0
3716,24626,9.568
3716,16437,9.0
3718,2731,10.0
3718,36872,10.0
3718,12298,1.0
3718,32780,8.0
3718,28688,9.0
3718,28691,8.0
3718,28704,8.0
3718,8233,9.767
3718,32812,1.0
3718,2320,9.0
3718,34141,2.0
3718,61,8.0
3718,18222,8.0
3718,70,8.0
3718,24653,8.0
3720,8193,2.0
3720,24579,8.0
3720,12766,2.0
3720,16390,1.0
3720,32775,2.0
3720,24588,2.0
3720,8205,9.0
3720,31405,8.0
3720,8216,8.521
3720,24608,8.0
3720,24612,9.0
3720,9564,8.0
3720,32812,1.0
3720,52,8.557
3720,54,8.0
3724,29355,8.562
3724,4,10.0
3724,4105,9.0
3724,8205,8.781
3724,28688,10.0
3724,10502,8.0
3724,33280,8.0
3724,8216,8.714
3724,4122,8.0
3724,16414,8.0
3724,28703,10.0
3724,16419,10.0
3724,36903,8.0
3724,16425,9.0
3724,28720,9.0
3726,4,8.527
3726,32775,8.254
3726,32777,9.0
3726,32780,8.0
3726,8205,9.0
3726,8206,8.5
3726,15,2.0
3726,24595,9.0
3726,8216,8.434
3726,24603,8.0
3726,16414,8.0
3726,16421,10.0
3726,32808,10.0
3726,8234,9.0
3726,24626,8.581
3728,32775,2.0
3728,32777,10.0
3728,8205,9.0
3728,8206,8.151
3728,8216,8.0
3728,32799,8.32
3728,24608,10.0
3728,24613,8.0
3728,32806,8.628
3728,32812,1.0
3728,4104,8.089
3728,24626,8.0
3728,52,8.0
3728,54,8.0
3728,8263,2.0
3730,36116,10.0
3730,4104,8.0
3730,28681,8.0
3730,13655,10.0
3730,28690,8.0
3730,6564,8.0
3730,12293,8.0
3730,8881,8.0
3730,20524,9.0
3730,12978,8.0
3730,12248,8.587
3730,54,9.0
3730,36925,10.0
3730,13641,9.0
3730,5472,8.0
3732,4,10.0
3732,8205,9.0
3732,8216,9.257
3732,32797,10.0
3732,16414,8.0
3732,32806,9.0
3732,16425,9.0
3732,24626,10.0
3732,52,9.0
3732,57,8.0
3732,32829,2.0
3732,24639,8.0
3732,16451,9.0
3732,8263,2.0
3732,24588,2.0
3734,12293,9.0
3734,16367,8.0
3734,12,8.0
3734,23213,8.0
3734,28688,9.0
3734,16411,1.0
3734,36892,8.0
3734,28701,8.0
3734,28703,8.0
3734,24608,8.0
3734,16419,9.0
3734,12339,2.0
3734,55,1.0
3734,12350,8.0
3734,12354,9.0
3736,36870,8.0
3736,12298,9.0
3736,32780,8.624
3736,16397,8.0
3736,36878,8.0
3736,24595,9.0
3736,9562,9.0
3736,12319,8.654
3736,20514,8.0
3736,4132,8.0
3736,20518,8.0
3736,12332,10.0
3736,24626,8.0
3736,32821,1.0
3736,12362,2.0
3742,32770,8.0
3742,16394,9.0
3742,24588,1.0
3742,8205,9.0
3742,24595,9.0
3742,8216,9.0
3742,36868,9.0
3742,53,8.0
3742,54,1.0
3742,61,8.0
3742,24639,9.0
3742,35510,2.0
3742,32842,8.0
3742,24653,9.0
3742,16483,8.0
3748,3,8.0
3748,6,8.0
3748,32777,10.0
3748,16396,8.0
3748,23213,10.0
3748,32790,9.0
3748,8216,8.0
3748,32,8.0
3748,16421,8.0
3748,7639,2.0
3748,24620,8.0
3748,49,8.0
3748,24626,10.0
3748,52,10.0
3748,18551,10.0
3750,24588,2.0
3750,8206,10.0
3750,24595,8.015
3750,8216,9.0
3750,20484,8.0
3750,16414,8.0
3750,24608,10.0
3750,32805,8.0
3750,25938,9.0
3750,8243,1.0
3750,52,9.0
3750,54,8.0
3750,55,1.0
3750,57,8.0
3750,24639,10.0
3754,9,10.0
3754,12,10.0
3754,8206,10.0
3754,16414,8.0
3754,32799,9.092
3754,24608,10.0
3754,39,10.0
3754,32808,9.475
3754,8238,10.0
3754,48,9.0
3754,52,9.0
3754,54,8.819
3754,32777,10.0
3754,24639,9.035
3754,32842,8.0
3756,4,9.777
3756,20482,8.0
3756,24595,1.0
3756,29,10.0
3756,24608,8.395
3756,8730,1.0
3756,32806,9.0
3756,4104,8.0
3756,24639,10.0
3756,9570,9.0
3756,16471,8.0
3756,91,8.0
3756,32863,9.0
3756,8290,8.0
3756,104,8.0
3760,16385,10.0
3760,32775,9.0
3760,4105,9.0
3760,4106,10.0
3760,16396,10.0
3760,28688,10.0
3760,32088,9.0
3760,32791,9.0
3760,20509,9.0
3760,12320,10.0
3760,20513,1.0
3760,16419,10.0
3760,32806,8.0
3760,32808,9.0
3760,17756,9.0
3762,8198,1.0
3762,32780,10.0
3762,8205,9.0
3762,24591,8.0
3762,24595,10.0
3762,8216,8.696
3762,16411,1.0
3762,24608,8.0
3762,16425,9.0
3762,8234,9.0
3762,8252,8.0
3762,24639,9.0
3762,66,2.0
3762,76,8.0
3762,16482,8.0
3764,24579,8.0
3764,16390,1.0
3764,32777,9.0
3764,4099,2.0
3764,8216,8.0
3764,8227,8.0
3764,24615,9.0
3764,48,8.0
3764,24626,8.15
3764,54,9.0
3764,8252,10.0
3764,24639,8.956
3764,16451,8.0
3764,32780,8.0
3764,8277,8.0
3766,16385,10.0
3766,3,8.0
3766,6,8.0
3766,20481,8.0
3766,32777,9.348
3766,32780,8.0
3766,8206,9.0
3766,16402,8.092
3766,24595,1.0
3766,29,10.0
3766,32,8.0
3766,8730,1.0
3766,24613,9.0
3766,8231,9.0
3766,24620,8.0
3768,12290,8.0
3768,4102,9.0
3768,8206,8.461
3768,28688,9.0
3768,28691,9.359
3768,28701,9.202
3768,16414,8.0
3768,12325,8.0
3768,20524,9.0
3768,6821,9.0
3768,8244,1.0
3768,54,8.0
3768,57,8.0
3768,16443,10.0
3768,12352,9.0
3770,32775,2.0
3770,24586,8.0
3770,8205,9.0
3770,24595,10.0
3770,8216,9.0
3770,24603,8.0
3770,1,8.0
3770,32805,8.0
3770,32806,2.0
3770,8233,8.221
3770,58,9.0
3770,24639,10.0
3770,32843,9.0
3770,76,8.0
3770,36877,8.0
3772,3,8.0
3772,6,8.0
3772,32777,10.0
3772,32780,9.449
3772,8205,8.11
3772,23213,8.74
3772,13658,2.0
3772,24609,10.0
3772,21851,9.0
3772,16421,8.0
3772,39,10.0
3772,24620,8.0
3772,4104,8.0
3772,24626,9.581
3772,56,8.0
3774,24579,8.0
3774,9329,9.0
3774,32799,10.0
3774,28677,8.0
3774,16419,10.0
3774,24612,9.0
3774,16390,1.0
3774,32808,9.442
3774,9564,8.0
3774,24626,9.0
3774,57,9.0
3774,8252,8.342
3774,24639,9.679
3774,32834,8.0
3774,16451,10.0
3776,16367,9.0
3776,9,10.0
3776,8206,9.0
3776,16402,8.0
3776,8216,9.206
3776,20484,8.0
3776,32797,10.0
3776,8227,8.0
3776,24612,9.0
3776,24615,10.0
3776,32808,9.0
3776,9564,8.0
3776,8234,9.0
3776,11731,8.0
3776,36872,10.0
3778,20480,8.0
3778,9,10.0
3778,32780,10.0
3778,8205,8.0
3778,24591,8.0
3778,16409,2.0
3778,24603,8.0
3778,32808,10.0
3778,45,9.0
3778,36009,9.0
3778,58,9.0
3778,24586,8.0
3778,66,2.0
3778,32835,9.0
3778,16396,8.0
3780,4,8.77
3780,32777,9.0
3780,16409,1.0
3780,29,10.0
3780,52,8.007
3780,32780,8.0
3780,75,9.0
3780,16397,8.0
3780,32849,8.0
3780,32858,8.0
3780,91,8.0
3780,100,9.0
3780,104,8.0
3780,16501,8.437
3780,32897,10.0
3782,32770,8.0
3782,6,8.0
3782,24588,1.0
3782,8206,10.0
3782,24600,2.0
3782,16409,1.0
3782,5467,8.0
3782,24612,9.0
3782,16424,8.0
3782,9564,8.0
3782,52,8.0
3782,53,8.0
3782,19642,10.0
3782,57,9.0
3782,61,8.0
3784,4102,8.0
3784,4105,9.0
3784,28691,9.0
3784,32797,10.0
3784,32799,9.0
3784,32803,9.0
